438	55364
496	138952
441	44600
45019	149060
60010	84189
61218	64489
59272	129360
361	7051
50967	54530
462127	1189419
48379	48411
7595	46998
367	47337
253	63721
11900	142551
97	466584
8566	8879
427	166425
403181	706636
475	144557
49735	54986
48416	56759
8880	48590
8969	40248
48152	295420
7587	42833
459	83891
7104	238160
45947	368527
237005	241108
8931	131415
7497	161361
95135	97277
8745	117326
351	7959
509902	595229
63124	254984
142640	158895
56093	1103258
289	393
130574	236998
8713	160642
62646	625676
12778	114956
3942	129363
7927	8700
3451	60204
8910	204195
8379	8969
50578	252962
3941	63721
44611	61359
50967	245246
8853	48656
461	54767
7400	8726
3446	74385
368	449
459	175753
8935	43648
8554	45057
8931	54765
7044	89370
40462	58019
486	149095
367	85288
5907	7027
5906	42851
433	273914
40714	47976
456	8862
44562	69443
84219	85208
371	45230
12603	723981
271	44002
41701	266237
8551	48185
6797	62363
45007	86806
115984	464409
390	615540
43649	244246
48662	55208
6018	47461
61228	102194
4489	243556
130574	142778
456	457
74385	1568244
49234	56533
131917	317624
463	8816
7035	49615
68039	131856
7943	144415
67419	371480
456	64317
362	47565
204193	403177
130570	283826
44447	95132
254	417
5688	48140
31458	86552
580438	923137
54994	78206
4293	77147
228	5067
450	495
8726	8914
48792	59274
466	843472
45274	273914
367	8957
174042	174043
10107	48160
8910	570607
97742	2537496
3362	8715
405	1551572
7108	48661
81	8897
52563	385353
59490	151975
398	725083
31466	109152
8836	31716
51040	337543
8580	62616
8595	8836
44331	64209
9658	10167
8974	47822
8916	64411
8729	81716
3942	466585
463	49627
8720	59017
46405	295420
45954	47459
486	129972
11190	49064
48792	61218
43733	45031
5907	8820
373	43834
428784	428785
61157	78206
11900	217953
4291	4292
79809	261820
332898	567606
457	59650
8568	8835
8930	164764
59703	161350
69497	498552
44452	49735
8914	70578
40575	97474
47931	372330
58946	897010
3452	8681
9443	250810
373	63897
48418	64380
3942	252174
7926	41012
8581	48593
5088	1533804
472	48277
44370	49232
289	393
604744	1669467
62060	252965
395	43491
52563	792217
56759	502539
62646	86250
347	79277
8567	60164
349	8914
54549	64517
475	49961
509	120230
364	83974
7043	131415
46214	64515
425	3390
8867	8883
80761	115984
52563	389008
73854	77458
8550	156308
3894	7593
360	8085
11900	779501
95135	97277
367	63079
406	207265
38	372
84565	87846
347	64298
48593	247873
8630	339592
34	739768
99805	156669
47799	60190
152883	433912
41781	47561
272	49237
438	8976
440	11190
427	491
11900	527209
45057	50767
74179	1565863
488	8836
8877	372934
86466	255432
489	61469
451	124299
8803	46407
4291	71425
11900	1577021
7592	117185
48185	140198
12183	463491
488	238086
625791	758222
3451	8867
48280	433912
61111	86075
62646	86951
450	8893
462	389972
7492	69497
42788	68840
7048	8776
235	3940
3448	73540
59404	570918
140803	156185
49018	58018
49042	59416
31462	51024
496	152874
424	64317
4291	971689
5987	7501
50137	86303
34	92947
50936	64517
124636	564942
487	509864
355	8866
282401	2520602
70	446
2868	143173
502	129248
47556	50473
7944	47540
7043	252866
46745	61110
5732	47417
86639	513443
8406	8882
46995	63250
105053	926786
460	50767
48147	48154
44613	948371
427	6933
77551	207265
86073	485275
463	55151
59521	76276
46758	48615
161350	1012391
31625	229111
8673	49018
2864	8085
311	118548
85647	784507
349	91315
54986	142779
445	8773
7400	537297
857630	1795247
7027	48687
144412	520963
509	47637
3487	43351
245246	255846
450	47423
44562	56095
44447	466585
453	89403
375	522255
86793	86818
47105	82381
3893	59705
115062	156752
7043	905468
7595	1138697
3390	5987
64915	108801
76386	117185
38	59256
47799	161350
11585	229623
8866	60196
35	67916
73540	599037
373	43834
74154	86413
8566	8879
431408	433389
8931	54765
416	464410
3623	158560
48408	48409
12778	114956
115806	463491
114953	140801
43731	50799
11962	232889
8823	52992
6855	48389
378	8577
207465	241105
487	150403
3894	50960
60217	1276059
47566	47927
97742	2537496
60294	89373
357	62616
7497	161361
10534	644200
41781	47561
351	164756
283864	2148784
3011	152937
3451	59496
45019	47822
8602	50950
245	47536
3451	102194
373	61110
375	187074
67419	371480
358	5987
7927	45057
48662	64348
40530	70579
64255	104753
10896	31639
47930	49627
45866	90468
5906	42851
63031	91169
48687	266236
10107	11112
8690	1533804
3451	102194
59023	63079
5763	59196
8720	59017
8970	47419
485	166425
375	142640
258856	1012391
424	63655
4291	201223
117185	576795
45232	47896
59494	102753
115984	329941
7043	42492
474	45039
81	129371
45274	147058
292	432
5908	43493
374861	379685
6844	59703
63031	91169
138142	433912
407	8827
44438	52991
8380	49627
48185	85081
48152	241277
463	46964
8911	124698
2864	124299
59458	86623
156864	237005
5761	8883
5761	108472
56093	152934
6855	48601
3940	8855
8970	45031
432	470
44562	69443
58225	74152
300254	317626
10298	250200
270	44336
12778	152883
459	156419
118887	1009665
46405	120287
47540	50785
8084	61468
334	161557
8599	211955
441	529602
8722	10398
6581	68873
11900	897010
130576	280076
130574	778024
8889	82862
8976	56621
10172	930116
5688	8934
349	77002
62060	84568
463	64453
435	10436
41008	46682
61716	156185
60294	89373
5907	60164
392	45057
161318	255849
4489	235135
63627	250794
351	8910
115806	2556151
52609	69497
445417	1533804
252866	527419
8928	2148784
46997	47976
87123	1143021
52604	1078556
3190	56427
6847	42492
60217	1276059
142499	926786
81	162393
71675	348171
334	109011
141780	1592394
8835	48662
8803	52569
347	810790
188236	2013081
401	480227
570607	1554127
507	3894
355	339592
401	399950
364	61472
585347	1012391
492	509
8866	74186
317643	608497
245	421974
488	421696
1516737	2052781
57601	599777
255835	2492891
44612	63275
7501	1673087
272	246118
310	164046
47874	1630398
405	56427
11962	275753
8547	56814
8976	45031
10534	93226
241108	1141209
40236	59017
488	8409
48160	300278
62617	109471
86637	144549
7023	50784
4293	493495
434	7945
73569	413557
42833	136705
48589	49738
77811	83015
501	317625
204873	480227
109776	435640
375	567606
7885	85208
124685	2051565
497	59521
1100396	1620141
44439	59521
198595	247873
256355	1584736
411	7926
56760	67420
292	59494
68036	337543
59018	144128
8841	48676
7055	48384
124636	243221
40575	615540
61991	196986
66	1259099
8567	109776
7938	56898
86637	144549
44452	340629
403	48590
60164	70577
174042	399950
8870	129976
499	138717
435	1103776
3623	3937
11190	58946
6019	45040
11990	109533
48134	251237
95947	419579
399	390963
389	52536
4732	426892
475	507
12603	70705
97474	318563
404	3894
8825	60166
51376	84606
31715	141095
462	10896
80759	86539
48160	1794396
292	31641
453	52871
402	7023
47461	252806
86469	1403129
509	43732
44449	60296
204194	875162
45007	49423
8975	46773
7045	50767
501	158560
43496	130574
4784	8866
12808	131917
63124	254984
50788	161133
8736	75794
372	8866
498	52988
47461	68884
2798	8688
47540	59414
367	463
403	8773
13152	161333
87123	147051
4784	80255
3187	277877
3894	150090
48160	266237
7163	758222
130570	1572819
364	49020
44383	85677
58020	77455
461	49627
459	146820
462127	1792857
8859	144557
50799	62617
8626	1111085
8722	10398
12183	426892
10101	44333
492	86539
310	48223
44370	57595
459	178397
51041	151970
95845	1834525
580438	2202013
297203	1103776
58415	83680
357	266235
399	49109
424	6855
72082	315750
48961	151982
8568	45230
8890	45019
8933	152021
6060	8891
6888	60947
11183	79987
492556	818417
81	109011
112416	385064
8870	136469
8827	58954
139160	243856
291	44420
8862	44453
59043	67888
11190	812416
196986	283825
60850	152874
11190	659208
8577	8971
272	8084
31718	95845
8943	264354
10073	1003039
350	46681
95947	419579
7944	47540
45313	598112
3937	48177
8884	591770
152087	873014
3487	7162
48147	141782
349	61321
130574	471078
8550	48661
44600	128557
7053	51004
57598	59022
60561	114952
43689	71425
56759	343586
240125	595229
8870	161320
41699	61118
44562	69443
8922	149064
254	417
43689	129249
349	61321
129972	527220
8897	407200
94328	114659
4489	5688
8923	68029
8974	44343
11023	12091
44438	47539
45057	88900
44327	49731
2868	86985
40248	56847
56621	60975
351	77454
7885	8883
4735	49983
68039	972778
7044	167927
8681	44502
69035	152874
43689	951719
8580	61218
47353	54912
13152	232888
8893	50893
47874	464471
204193	426861
59705	328979
7945	583185
48134	243883
57598	552822
44385	44600
161153	223111
8870	129976
505	317619
11190	59494
7889	31641
41008	45037
397	1007774
507	3894
7496	8405
6855	109302
354	619725
47799	156185
8674	8976
8595	62619
128556	2051561
204193	1915961
56091	91169
44502	47926
499	121050
115061	471077
300254	403177
8614	407057
47461	68029
8594	104753
78586	108832
253	8823
3386	131915
261	271
461	48615
6154	156865
3894	150079
139201	253527
7499	7885
53925	196590
68031	144407
11190	109470
91625	146465
12785	266235
67420	136705
405	58953
509	142779
245	50655
81	8715
47926	79262
7049	68831
396	48625
107829	777096
3893	31717
334	164740
110	147936
4290	267565
367	68039
6023	8871
8942	46214
8550	56431
3487	74184
8836	59017
56089	470324
60218	86627
390	237005
7045	8975
8817	48960
59458	86623
64256	97474
62903	64487
44502	50799
8910	43649
8693	385353
461	6563
3011	44542
26	59384
8568	8835
157158	626847
4292	77147
3623	44442
42850	332898
97779	315850
445	47951
6890	64361
44449	66929
62359	317626
62359	317626
311468	644542
429	241108
556769	758222
41782	47813
7055	149064
7898	151970
435	1103776
51040	337543
45004	487735
292	52537
7961	10534
86041	115061
5732	466584
462127	712467
8588	44327
57597	266234
7499	76057
797932	1563890
48144	59494
44204	45230
8584	46773
42850	60794
8715	156446
509	180221
12808	72550
6579	95466
129976	241114
375	79277
3894	61043
48374	48687
52563	232883
47540	118548
46407	48601
342568	1073543
48687	68025
8853	48416
59022	174042
2864	421696
423696	597253
41701	59022
289	85781
318562	403176
7927	8594
47552	64201
383943	576795
3486	46765
435	1103776
378	52537
8675	64376
11587	64515
50213	66887
48792	60851
48144	59494
42833	157418
367	8962
5688	146820
8910	49279
140803	156185
47796	64380
11900	445411
8846	44346
40575	333902
31717	144415
38	629730
80187	92947
48160	855202
31462	51024
1533804	1684593
5088	128556
7045	56621
44502	50577
245	421974
49018	58018
12779	48593
86985	207501
8897	58953
340	8084
40714	57578
456	48246
357	8562
12785	162661
272	496
48277	130573
41784	46765
46130	76063
61716	139229
7588	120287
44447	466585
49983	276261
46405	539655
4291	62798
46130	317650
3008	1546729
8700	59023
11986	59389
44612	59012
44545	608497
85309	152087
59389	160725
6965	48590
62646	117299
390	8842
8581	354407
41701	336147
48160	56496
46773	68025
45006	48374
40707	484443
845231	1509918
59017	61110
412	45310
8968	336846
314723	543812
13152	140801
396	48625
43689	1816076
507	89370
351	457164
2868	143173
3622	59521
6937	44611
499	272261
44623	527209
43689	576795
8547	42832
139201	2594003
50967	54530
357831	821499
262	45970
375	1526811
6061	59463
7163	11962
411	44611
48160	908872
342568	1073543
351	59522
44002	95951
11962	44613
156864	237005
8731	48152
59017	61110
72252	87028
450	8830
349	63124
44997	88524
91171	204194
43376	304634
509	44327
107829	777096
433	89373
8628	520955
174042	1078556
35	66889
5637	86413
492	60167
10534	243856
10103	59018
129972	379934
8846	45947
6844	79321
434	86951
456	243880
49283	68872
8974	55207
40575	547249
45313	598112
48246	316694
11185	11190
48147	620192
74385	870967
54918	252806
527420	1620818
405	62092
99003	500801
2864	421696
45232	48960
4291	44452
8914	43732
7109	45031
461	8411
8602	50950
86041	115061
7029	41701
7885	633585
12183	2058248
7049	64347
204193	403177
7961	8715
141783	781453
8834	8922
7593	44438
12183	464410
8825	56537
44438	52567
40713	64515
61212	318961
64255	232931
492556	1012391
396148	899631
8893	167927
10436	112428
48152	442105
8889	247873
393	152937
461	8673
5761	59414
57597	266234
40236	121539
459	178397
50213	267567
8814	222937
3451	8976
463	7050
5088	91625
86627	417933
8580	69371
97742	150290
7043	8085
47419	273198
8851	626155
72252	87028
88663	152087
7055	44340
390	230673
9652	175753
349	311470
46130	56918
367	54981
7887	53559
11190	812416
3095	8924
63268	513441
7945	72509
62357	64377
585347	1012391
8577	47623
8943	135561
405	86049
3451	31715
7027	152873
174042	445362
61411	121540
3940	552926
349	144557
152948	229625
47540	599777
47804	626847
130576	604221
374861	423090
3623	8720
44002	95951
93706	1564011
86041	115061
368	49405
8841	466585
8931	131415
462	8595
139201	611316
46745	49022
44612	275753
398	138224
5088	236998
12769	61317
50378	146608
46214	54765
453	70578
47926	52988
501	442105
47799	608496
86830	115984
31717	1508756
428	50180
8893	149052
57598	59022
11028	47799
10896	329941
405	151970
61218	273198
121539	406222
8830	44452
84425	629842
509	77360
33	64377
7595	527132
256	8566
259	6020
8852	73569
604744	614199
4890	46346
3483	616058
349	8845
11299	142643
706636	1532569
8834	8968
42886	51376
51445	63766
492	152095
8803	47797
399950	585826
433	659673
81	50212
50795	70696
10534	527181
374861	423090
157504	1012391
47860	56427
396148	899631
47799	104146
375	671744
10171	59023
10398	870842
407	62357
10478	58952
44997	88524
60561	209722
74385	143222
91169	773615
130574	906130
4293	493495
334	184880
47567	51004
141780	143690
367	8970
3390	8867
7400	124431
47337	250801
8715	144554
196986	2163965
59196	109203
47626	478248
117975	124299
44452	62092
93706	967779
59521	144557
6625	11190
152973	659208
6851	44545
7027	61129
45950	83893
44438	44620
10106	406589
4489	204194
54326	471969
8888	124694
44600	49618
50875	315395
48681	372934
8724	8725
40462	114952
475	40236
12027	45864
7927	40530
6933	739768
8878	48981
1661689	2051561
50137	878300
253	5330
8577	68840
393972	608496
44340	64208
86250	156310
5638	8735
405	62092
3390	87693
373	83617
93706	1547775
8974	47835
8715	56605
8836	161318
61962	70579
44599	56805
10534	1221972
3942	570607
8567	44328
7023	47811
64325	144557
459	345225
8568	46970
8870	161320
63627	250794
45006	48374
405	1551572
8852	85855
38	45972
52989	403188
45950	143222
46746	48784
5761	108472
492	64375
8726	10100
68039	161321
11900	1118780
354	86049
8836	71570
48615	64512
397	1007774
44333	46405
4291	46682
61218	273198
367	7493
42877	393348
6961	377413
161344	612266
42850	60794
364	165574
69493	91171
8694	41011
8677	8963
81	351
7035	8825
45274	273914
8736	75794
433	255848
394	61320
364	8735
425	372330
8570	88945
50960	53559
7883	651622
47896	47921
48160	161557
57666	108801
31716	86539
44439	59043
59260	78443
43689	68834
50799	62617
419	449
44438	58954
42488	142778
406	8379
40239	60561
5907	60164
84181	2002735
692807	1001460
59023	71570
389	5908
379	86042
357	107398
87123	91170
84180	209973
79989	319209
195277	297203
86073	485275
5088	10167
52563	921542
124699	130574
8822	75614
6019	8890
6962	63167
462127	2037564
8897	407200
44502	48223
403	8773
366	4292
5761	48187
6933	51715
68036	449750
8602	155709
13152	1135945
8932	71843
7043	905468
399950	585826
63592	72510
371	59696
196986	2163965
47976	247941
351	8910
468	43648
375	433389
5067	68228
726185	758222
59494	131415
7106	8824
11190	604466
129972	461789
347	161333
61316	1513839
44370	78182
354	3622
6887	8595
333	266237
433	84181
8960	50579
48136	58225
10298	243554
60789	195303
7035	41701
3190	6969
45311	49615
57598	552822
6936	44539
121540	949900
11190	243880
390	91169
66929	1003039
12604	74179
310399	1584474
252	48686
101892	258856
10101	44333
59260	78443
416	150894
64315	246118
5987	86623
62646	205368
406	8379
379926	603708
43493	44382
44328	496084
8781	139725
44545	48187
510	48185
49983	50799
310	273198
6888	56605
42845	74184
6847	59971
31625	84190
450	8830
45057	50795
51040	232896
8406	108801
46405	61321
7496	7499
48160	1948210
11190	52609
739767	1602257
64249	109471
31466	379924
138142	433912
3894	45970
8931	9653
427	491
393	237005
141780	143690
7023	47811
259	6154
7898	8551
4290	243883
47976	247941
86539	140804
4615	53559
31718	62060
6887	10106
7047	47933
255849	2163965
48686	52537
11900	971689
131917	317624
7883	8836
334	131856
3190	12806
453	3623
3623	44627
6844	66887
433912	1789575
84180	86585
3008	157158
8953	54981
47813	156612
440	8920
407	165163
619725	877702
8570	45019
8969	47822
459	74386
457	152937
44612	243883
111323	130574
8803	42833
49966	142779
477729	1243094
7035	11962
42845	150290
1012391	1665632
7492	226836
44442	56621
56621	149052
5907	62363
351	74155
3187	277877
61716	156185
376	8566
427	78445
180291	317626
8549	31730
352	144412
110289	830488
8731	120230
47622	54550
152937	270871
51041	68840
3623	59501
59703	161350
5907	62363
47133	167927
146608	232890
130576	304634
3623	3937
310	118553
86633	522231
68840	109570
49966	59023
412	45310
45954	47459
53266	146422
57666	60204
45007	86806
54981	152097
5761	345856
11900	627935
3893	74385
44438	170328
7593	64294
74184	241114
8570	64347
492	42489
49843	140801
3190	59522
495	8623
62090	68884
12368	810972
272	55288
48144	50795
4489	1103781
926786	960050
72488	90105
379	4890
81	7463
50137	74155
897157	1547778
12808	62617
411	8673
11900	735992
48223	86301
95845	2394920
492	64375
117185	697324
49983	276261
60190	60946
86633	143223
80187	92947
11190	241105
42877	393348
7046	48770
342568	2409357
47625	48593
63336	64325
43689	237004
42850	332898
40495	47804
43732	74750
8700	31462
8821	63768
412	45310
124636	124688
51375	108472
86469	1403129
6855	48246
289	55534
11900	627935
502	42624
130576	604221
6581	48668
3008	59260
48686	52537
70	480227
451	1251170
352	142553
5638	8735
453	209102
445	47951
3390	7959
351	60419
207265	464471
424	425
56759	502539
42068	66889
57601	599777
4289	204194
51041	61110
272	46965
8977	45313
59472	87648
44597	79805
8549	45019
3894	55285
376	44201
3894	83891
12346	157500
469	290425
425	63334
463	6855
8851	626155
463	75614
48152	629836
357	73618
47338	59461
4289	5688
7023	62546
44328	496084
8567	56805
2731	8836
4613	6253
207265	621789
152937	631432
10534	847677
48276	50799
48151	906130
61218	149064
253	59650
49841	60783
139706	175490
7023	151970
55285	180221
259	550825
124688	130576
378	59043
8084	266234
261	68834
62798	86063
49283	513488
6023	61004
462	60167
415	143173
45019	273198
8841	59650
350	59461
44438	47976
54986	142779
334	164740
48152	237005
56759	502539
8784	47797
488	47813
459	273914
8715	52569
8380	8829
47921	60947
12806	362884
7049	64347
44370	49232
375	2202007
2865	40211
44439	62156
424	6855
40237	59657
462	157333
10548	108604
117185	165574
49966	53533
2864	124299
69231	144284
43732	51715
8935	147936
8803	46407
450	513441
40576	161322
44204	44452
48160	56496
47544	47930
462	108797
556769	758222
450	8830
8891	95706
8914	66901
461789	1817723
10104	88900
11190	68031
56759	502539
7497	161361
8875	41901
44438	121050
130574	311114
8974	46215
333	64035
310	8725
5686	8412
63655	86774
435	406590
9653	160725
52563	866603
390	3361
8577	48625
7496	8405
7027	49744
8836	50378
64155	87601
110	147936
8923	68029
49067	426878
13152	464410
272	12685
64247	109430
69497	498552
4735	63721
49283	99802
51040	592995
6844	79321
395	94070
8952	9652
6933	108795
7043	370383
7944	47540
49423	85363
12183	2058248
53552	257716
8830	44452
62903	348171
66	408
375	6630
428	41698
492	61962
5088	10167
497	59521
11900	60167
48792	97470
49841	1533804
11900	243554
72510	273195
472	8406
57598	552822
363	42832
8965	44600
86566	161327
7108	130923
357	505
74154	74184
62361	79290
144128	144132
294	115062
4734	243555
152878	379685
8701	46405
7497	10398
463	124298
416	70705
48388	57598
31458	86552
8568	264641
57598	83974
377	56092
47626	478248
1673474	1928041
43689	46346
459	146820
47137	255063
204194	758222
8910	49279
8549	31730
85364	86806
424	372330
48418	64380
7897	433912
5907	8557
86633	86952
48367	143690
4291	5906
464	48280
8821	233091
411	4890
62060	252965
131945	195277
64177	88945
46407	48601
86048	527132
273	7896
41902	47427
501	158560
7897	157151
4890	252862
65933	108796
64247	152871
59017	61110
5088	128556
8965	47461
12806	973966
10436	83891
474	45039
49966	68873
46405	298593
3486	46765
497	59521
45951	89369
42489	1009341
8594	161333
8576	8970
152950	393972
235	144549
7400	537297
229620	659228
6985	64255
53533	70388
48280	152934
8890	40248
441	196603
47799	178397
46745	180253
58225	74152
44452	48144
8893	64037
8551	60175
49116	85309
3940	72510
80759	86539
66	471
8581	47976
509	44625
5816	47540
527420	1620818
6984	287630
50960	50974
59260	86428
235	3940
59022	174042
44438	112653
4890	6023
8943	229625
144407	330992
433	1577021
403	8773
45019	50473
46964	338786
3894	83891
46765	88925
390	462
8697	8843
60850	111039
405	8897
344741	926786
259	8940
130574	311114
340	12025
4890	40495
223131	1552048
10896	329941
152883	196993
408	8922
151975	420224
8934	8959
49283	232883
2864	95954
8836	62646
6023	50767
64168	87601
11190	86466
44543	108801
50793	61468
43731	50799
131935	644542
876089	926786
156310	1504387
4291	62360
146608	333842
416	60561
262	48134
7499	209991
52567	89373
131415	654517
54918	62619
8581	45031
335584	818874
43689	152086
2731	8836
8627	195302
54994	93422
117185	177220
8868	57596
50767	86763
152973	153583
10534	556769
5330	267567
509	48389
66	83896
4290	113386
403	44611
488	8630
475	50380
7023	47811
5637	44328
8694	73618
8859	47419
47540	47561
64196	85363
11900	50577
47896	47921
130574	2060222
10398	1817723
34	500
399	49109
7023	47811
131935	161347
435462	926786
44612	59012
284433	378093
8702	52348
46997	56760
60012	196603
44367	56621
8588	839237
63268	330374
44370	110440
433	4285
43689	68834
43732	51715
8910	49279
10832	586011
256355	1584736
48764	49234
8084	86763
8628	66929
40236	141783
420	48677
10167	59018
437935	437939
383943	576795
5688	381715
144102	857635
59407	72510
131945	195277
48160	56089
248856	1754828
6020	7043
59022	85309
334	84180
378	7938
71034	94519
364	84604
5688	129972
31717	47427
11190	659208
259	136227
48662	348171
8628	60012
8748	60202
166865	310399
501	59272
367	3190
47133	592863
270	1872897
57601	599777
40576	235827
7027	79318
8862	68834
228	89414
6577	141924
42877	47626
47	297379
31715	59650
40236	1552648
463	108801
3187	6855
8943	509903
50967	52569
74153	1265772
61218	109471
406	8565
7887	53559
86250	156310
43689	585347
8715	86771
440299	453381
391	417
8830	44452
427	491
61716	243880
256	8566
7049	68886
235	261
8931	143690
459	74386
5907	62363
344741	926786
435	1103776
433	2060222
87123	2058249
180253	293749
463	84565
8943	229625
130570	592899
87123	539655
11183	947273
2731	8836
46995	48792
41902	130293
2797	8724
8380	108801
31715	59650
8870	129976
3451	86985
489	48368
49423	85363
47890	48625
31717	233091
60166	79974
4613	8914
395	158549
6564	44448
162296	313715
8674	48590
68834	449750
44326	44449
463	86466
8934	300254
3390	83893
243555	1551572
513441	643914
45007	88925
416	147053
8691	10071
8568	8835
8567	44328
45057	144415
8846	59473
44435	52988
6962	252965
272	8673
59018	148067
435	124636
403	8876
8910	604221
183392	470324
11779	73545
42789	67419
8943	44001
8549	31730
4489	5688
51041	83896
7588	120287
85647	243883
7886	44438
5637	86413
8914	60167
270	1872897
3389	8852
10832	586011
47000	59195
48160	855202
31463	61316
8889	152909
46408	85823
2868	86985
46681	49043
64168	87601
31852	726169
405	471
8974	47871
56588	64309
49738	64489
12368	152871
428	41698
8625	131856
310	84400
502	121539
48160	827168
6023	50767
8673	56898
8567	54981
4734	8602
5732	47417
31462	62156
87123	91170
349	6023
367	54981
455	5087
8940	113386
76146	113386
375	235809
47105	48661
174042	235135
60012	161153
361	8580
71641	124431
406589	1795247
86566	161327
49966	142779
8567	44382
6936	235827
51040	337543
627347	661127
42489	758222
7887	243880
146608	418309
138716	158560
8934	300254
403176	1636196
48280	464410
310	84400
10754	31715
130574	140804
48134	243883
3942	570607
8879	47893
90774	130574
375	899631
381715	948371
6656	115806
2865	58953
429	58946
69231	2331460
8586	8724
61411	121540
61316	138142
62646	280076
47813	156612
43689	237004
10534	196992
7586	372101
45057	67305
402	77458
59472	62090
157632	310399
7055	8614
3623	8715
8868	261821
876089	926786
445	46745
8544	304763
379685	1012391
63275	76528
59260	86428
110	147936
46215	47626
8826	45230
6154	156865
41702	44438
11190	243880
8380	8829
2865	8897
8914	54994
47133	50795
52979	86585
283864	1103258
489	68039
357	62546
40576	235827
63336	89369
362	79806
50967	68840
52989	403188
43689	585347
7497	144416
2864	8703
47799	60190
56091	80000
11900	60202
7055	44367
42587	654517
50654	64317
509	256782
393	86623
53559	152906
42587	614274
453	7030
77805	77952
59416	63886
256	8566
43733	89369
7941	56762
507	60946
42845	150290
389	84568
11183	389028
492	207265
411	83617
99464	243888
357	44502
475	8822
44204	416246
7055	160725
66	2255789
89373	115061
47105	78206
6855	251447
86951	481705
254164	255849
34	487
63719	1135945
364	195279
5761	56091
496	230071
63275	253610
11190	421480
50767	58415
6023	50767
47836	47931
130574	150090
44994	64179
417	459
6023	50767
53229	1551572
357	44502
11779	12769
86633	726169
10171	85647
69035	152874
47557	50273
631432	691079
3894	42492
31717	151975
91170	144128
74385	1073543
8974	416246
157632	163411
51036	65216
129976	241114
11900	1118780
40236	59017
407	53533
376	8379
7593	64294
60217	1276059
570607	1554127
49841	1100397
49283	99802
112522	767622
47105	82381
129972	527220
7496	48134
8675	99802
50378	146608
8843	42851
48246	316694
6855	62363
362	6577
63470	130574
48959	62546
31718	62060
62090	64298
47540	48615
48178	129832
42833	150090
52563	866603
345	8913
56272	145704
6887	643914
7034	8890
8883	59017
8722	10398
42789	54994
414	491
48792	61218
8380	8829
258856	1012391
63769	237005
152874	2051561
4890	31639
174042	1234504
661127	820169
8676	10103
460	12677
645097	661127
48687	60166
11900	91203
7945	8883
10534	330992
47353	54912
129972	161361
486	317620
8834	8975
364	466
349	86638
241	99464
79277	207580
48961	60788
5907	57595
8859	10106
8969	47625
7055	149064
8910	44453
6855	48246
60296	156612
7885	209102
144407	330992
8914	44453
10298	40236
7883	161359
41701	70696
7959	44439
250801	285344
8406	108801
8853	48961
497	59521
6962	8862
48152	567605
6023	68834
8690	110295
4293	77147
62060	118552
3389	46995
62054	97474
45031	49022
8891	61962
334	196992
254164	255849
117185	255848
4290	243883
8852	85823
3623	8785
3942	6887
373	131935
7028	47133
7035	11962
390	8842
373	48178
8554	45057
7496	8405
8875	82495
463	8560
46405	69493
10071	63721
3452	146608
11097	59474
11190	445362
3451	8713
427	166425
1513839	1655358
46405	71641
5987	47139
83015	88945
61157	273198
8551	59018
395	58954
7897	115982
124636	564942
3940	130923
117205	117206
59017	164764
95954	241114
661127	887791
349	451
34	64299
8381	48368
72252	87028
12603	487271
161350	1012391
371	79806
492	7025
50137	142093
81	121540
8557	47139
79	8729
31458	131915
71114	403176
8974	198593
427	2797
61411	121540
47890	48625
45004	71928
283827	1012391
44438	75283
43731	50799
364	59196
52563	71114
11900	188236
3389	5688
56089	470324
6857	56091
47339	209722
470	8920
8853	48416
8549	45019
8701	46405
435	1103776
170332	513441
354	3622
357	49983
35	67916
50799	161327
434	7945
8825	83617
48661	111039
43407	48185
474	8874
44442	254352
415	442105
44997	49425
7897	921541
31717	1508756
351	11587
144407	207391
462127	1834525
8911	62060
8820	53559
131922	393972
7025	8880
339592	1006033
68834	134174
117185	576795
144407	345225
4291	7887
44452	340629
5761	51039
7043	131415
12778	87975
48134	60834
48246	48792
342568	1259099
463	697812
8549	8943
356	46745
47921	60947
124636	564942
108801	138717
49403	83974
8584	56605
8931	131415
6019	44386
130570	2072097
59272	129360
7023	46101
6937	345856
59490	151975
5330	64248
411	8673
272	55288
68031	628438
40575	97474
95845	464125
43689	1816076
7888	661127
271	89403
3894	8836
7049	47926
99805	156669
46405	270871
7944	47540
70705	118552
48277	492556
8407	11190
51375	297203
509	50656
44328	143222
11900	317629
8412	518321
91618	109767
11900	115984
50799	109430
5987	74750
8829	211955
351	85647
242	44181
3390	44449
416	59256
498592	723981
40237	84400
253606	562648
3486	7055
161320	421499
44996	77368
7027	48687
48277	930116
66	68039
68039	138878
53266	146422
415	150894
492	509
228	5067
360	432
40225	131856
8910	12603
52563	385353
41701	48177
8085	60783
54469	59043
2865	581939
8550	46101
48134	60834
130574	195277
47799	255835
12808	131917
7592	117185
293883	1189419
394	406
161318	255849
64915	108801
8720	59017
5373	7927
8773	86380
73640	129838
204196	275753
7035	50793
8568	8969
44542	96931
424	61212
86633	90774
47540	49116
86633	241257
252866	700797
69497	130574
4290	144415
7959	169602
130570	567605
485	67419
44627	48142
396148	899631
8883	86763
48277	89373
10482	47129
367	56433
5087	8547
6887	643914
50967	52569
47629	59017
104146	115062
44381	67888
40575	2368405
389	5908
433	140322
195274	725083
3011	317657
84181	156865
48408	48409
48419	52988
47423	132246
433	10071
8715	61468
364	62897
8549	45019
461	8804
34	93226
8736	374596
8814	68030
